Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2019-07-10 00:00:00,213.0120501,214.3358414,210.8317132,212.7005768,8162744,0,0,ITC
2019-07-11 00:00:00,213.362451,215.6206619,213.0509777,214.6472931,8403695,0,0,ITC
2019-07-12 00:00:00,214.4526476,215.2702917,212.6616581,214.1800995,10468936,0,0,ITC
2019-07-15 00:00:00,214.1411786,214.6084004,210.6759754,210.9874725,8536705,0,0,ITC
2019-07-16 00:00:00,211.0263891,212.3891057,210.7149158,211.7661591,6357525,0,0,ITC
2019-07-17 00:00:00,212.1554914,212.7005637,210.7927749,212.5058899,6294203,0,0,ITC
2019-07-18 00:00:00,212.5448302,214.2190199,212.0386594,212.5837555,9096757,0,0,ITC
2019-07-19 00:00:00,213.4403662,213.5571658,208.6903206,208.9239197,7986847,0,0,ITC
2019-07-22 00:00:00,208.6902852,208.8460338,205.5755049,205.8869781,13516960,0,0,ITC
2019-07-23 00:00:00,206.7435698,211.5714894,206.3542222,210.7538452,14396986,0,0,ITC
2019-07-24 00:00:00,210.4812951,212.8563296,208.6124314,210.9095917,12072603,0,0,ITC
2019-07-25 00:00:00,211.026402,212.1944448,207.8337469,208.5735168,17669912,0,0,ITC
2019-07-26 00:00:00,209.2743009,211.0263649,207.8337103,210.5591431,4788040,0,0,ITC
2019-07-29 00:00:00,210.2477002,211.1431949,207.522267,208.495636,5525308,0,0,ITC
2019-07-30 00:00:00,208.6902772,210.3255416,207.5611599,209.391098,13233351,0,0,ITC
2019-07-31 00:00:00,209.1575557,211.1042939,207.1329432,210.4034729,13649764,0,0,ITC
2019-08-01 00:00:00,210.5981092,210.792783,207.5222539,208.3398743,5925611,0,0,ITC
2019-08-02 00:00:00,208.0673608,208.0673608,204.8747058,205.9648743,8890911,0,0,ITC
2019-08-05 00:00:00,205.8869952,205.9648694,200.6308028,202.3049927,11556743,0,0,ITC
2019-08-06 00:00:00,201.4873722,203.6287839,201.0201504,201.6041718,9408544,0,0,ITC
2019-08-07 00:00:00,201.7209708,201.9545936,197.0877489,197.5160217,8489812,0,0,ITC
2019-08-08 00:00:00,198.5672524,201.4484338,197.0098622,200.7086639,6370866,0,0,ITC
2019-08-09 00:00:00,201.565245,201.565245,197.3992212,197.9443054,9927337,0,0,ITC
2019-08-13 00:00:00,197.6328314,197.7885681,190.0016166,191.7926178,20992894,0,0,ITC
2019-08-14 00:00:00,191.7926083,197.477085,190.0405443,193.7004089,13809031,0,0,ITC
2019-08-16 00:00:00,193.7004181,197.3213457,192.6491749,197.0098724,10337358,0,0,ITC
2019-08-19 00:00:00,197.399221,200.3582531,195.413546,195.8807678,12524627,0,0,ITC
2019-08-20 00:00:00,195.9196989,196.1922351,191.1307167,191.948349,15000271,0,0,ITC
2019-08-21 00:00:00,192.1040795,192.2598161,187.5487202,188.0159302,14736226,0,0,ITC
2019-08-22 00:00:00,188.5999711,191.5590152,186.1081489,186.9257813,10513066,0,0,ITC
2019-08-23 00:00:00,186.108141,186.4585514,182.7208123,183.8499298,16440329,0,0,ITC
2019-08-26 00:00:00,187.4319339,189.5733457,182.9544365,188.8335876,12857092,0,0,ITC
2019-08-27 00:00:00,189.9626978,191.7926363,188.9893287,191.1696777,14529777,0,0,ITC
2019-08-28 00:00:00,191.675802,192.8438447,189.3007913,191.5200653,8894489,0,0,ITC
2019-08-29 00:00:00,189.9626701,191.1307128,187.0036263,187.8212585,11105245,0,0,ITC
2019-08-30 00:00:00,189.0282572,192.4934484,186.1470874,191.2864685,11772247,0,0,ITC
2019-09-03 00:00:00,190.3520222,190.3520222,187.3929783,188.093811,9546229,0,0,ITC
2019-09-04 00:00:00,188.1327602,190.4299086,187.8991493,189.4176025,7032392,0,0,ITC
2019-09-05 00:00:00,188.4442099,192.259811,188.4442099,190.1962738,8451611,0,0,ITC
2019-09-06 00:00:00,190.235237,191.442217,189.4176047,189.9237518,8704669,0,0,ITC
2019-09-09 00:00:00,190.507782,191.948373,189.3786763,191.1696777,9085228,0,0,ITC
2019-09-11 00:00:00,190.4688414,191.1307252,189.2229244,189.8069458,8968683,0,0,ITC
2019-09-12 00:00:00,190.2352104,190.7802945,186.8868191,187.4708405,8083759,0,0,ITC
2019-09-13 00:00:00,187.6655447,188.7946504,185.796681,186.8089752,14031943,0,0,ITC
2019-09-16 00:00:00,186.497491,187.5487342,185.5630592,186.4196167,7084644,0,0,ITC
2019-09-17 00:00:00,186.7311094,186.9647204,184.3950239,184.7064972,10672279,0,0,ITC
2019-09-18 00:00:00,185.0958157,188.6778177,182.2535834,186.3027954,19956339,0,0,ITC
2019-09-19 00:00:00,186.8478824,186.8478824,183.8499135,184.3171234,8483309,0,0,ITC
2019-09-20 00:00:00,184.5507454,193.5057394,182.448271,185.3683777,63568127,0,0,ITC
2019-09-23 00:00:00,194.6737936,202.850093,194.5959194,198.45047,52040316,0,0,ITC
2019-09-24 00:00:00,198.5672522,200.9033375,197.6328204,199.3459473,17167257,0,0,ITC
2019-09-25 00:00:00,198.6451421,199.5406368,188.9893149,192.7659912,20597095,0,0,ITC
2019-09-26 00:00:00,192.5713273,195.7639705,191.7536949,194.9852753,17847616,0,0,ITC
2019-09-27 00:00:00,194.6737837,200.9033448,194.6737837,196.970932,17535666,0,0,ITC
2019-09-30 00:00:00,198.3726131,203.0837098,194.2065888,202.3439636,20588289,0,0,ITC
2019-10-01 00:00:00,201.7599311,204.3685647,198.567276,199.2680969,15440899,0,0,ITC
2019-10-03 00:00:00,200.6697585,204.1349378,199.3848924,203.7455902,12356337,0,0,ITC
2019-10-04 00:00:00,204.7968488,205.4976698,198.7230236,200.3193512,18085064,0,0,ITC
2019-10-07 00:00:00,200.5140027,200.9033503,195.2188732,196.1533051,21263568,0,0,ITC
2019-10-09 00:00:00,195.6861058,196.3869268,191.7926298,192.4155884,21503869,0,0,ITC
2019-10-10 00:00:00,192.3376906,192.8438377,188.9503622,189.3786469,24294966,0,0,ITC
2019-10-11 00:00:00,189.3786556,191.7147411,187.743403,189.962677,25072193,0,0,ITC
2019-10-14 00:00:00,191.1307297,191.8704877,189.2229288,190.0794983,14713799,0,0,ITC
2019-10-15 00:00:00,190.8192566,194.0508368,190.8192566,192.8049316,9989191,0,0,ITC
2019-10-16 00:00:00,192.6491872,192.8049357,188.5610374,189.7290802,16063295,0,0,ITC
2019-10-17 00:00:00,190.0015938,192.1040681,189.8847943,191.4421844,13649598,0,0,ITC
2019-10-18 00:00:00,191.5590014,192.960655,190.8581806,191.948349,12833554,0,0,ITC
2019-10-22 00:00:00,190.7803237,195.5303692,190.7413866,193.8172302,18275636,0,0,ITC
2019-10-23 00:00:00,194.9852504,196.1922301,193.9340191,195.4914093,12831461,0,0,ITC
2019-10-24 00:00:00,196.6984065,197.788575,193.0774668,193.9340363,16791340,0,0,ITC
2019-10-25 00:00:00,200.0467748,200.2803976,192.3376978,192.882782,32591192,0,0,ITC
2019-10-27 00:00:00,194.6348648,195.5303714,194.440191,194.9852753,3131726,0,0,ITC
2019-10-29 00:00:00,195.4135429,198.6451348,194.3233744,197.2045441,11937562,0,0,ITC
2019-10-30 00:00:00,199.3459713,205.5755329,198.0221919,201.9935303,34291157,0,0,ITC
2019-10-31 00:00:00,202.4607521,204.6800381,199.5017198,200.6308136,16654994,0,0,ITC
2019-11-01 00:00:00,201.9545813,204.7968137,201.4873594,203.4730225,12571588,0,0,ITC
2019-11-04 00:00:00,204.7579082,206.3152986,202.4996732,203.0447693,7895272,0,0,ITC
2019-11-05 00:00:00,203.2394323,205.5755178,201.3705688,204.7189484,10278362,0,0,ITC
2019-11-06 00:00:00,204.7578951,205.419767,202.460735,203.5119781,8857419,0,0,ITC
2019-11-07 00:00:00,204.7189681,207.3665271,204.0181472,207.0161285,14782434,0,0,ITC
2019-11-08 00:00:00,206.237411,206.7046328,202.4607348,202.8500824,11899353,0,0,ITC
2019-11-11 00:00:00,202.9279501,204.2906665,201.5262846,202.0324554,7245151,0,0,ITC
2019-11-13 00:00:00,201.6041692,201.8767172,197.1266721,197.6717682,10269356,0,0,ITC
2019-11-14 00:00:00,197.8664419,199.2680837,197.2045463,197.7106934,8880734,0,0,ITC
2019-11-15 00:00:00,197.9832544,199.1512972,194.6737998,195.1799469,16741465,0,0,ITC
2019-11-18 00:00:00,195.8028814,196.4258399,193.700407,195.2577972,7864919,0,0,ITC
2019-11-19 00:00:00,196.0365087,196.0754458,193.7393603,194.1287079,12152981,0,0,ITC
2019-11-20 00:00:00,194.1286884,195.6860786,192.1040764,195.2188568,9978073,0,0,ITC
2019-11-21 00:00:00,195.7639536,195.7639536,190.8192466,191.3253937,10393219,0,0,ITC
2019-11-22 00:00:00,192.454494,196.7373171,192.0651464,192.8438416,16370384,0,0,ITC
2019-11-25 00:00:00,192.9217529,193.4279001,191.75371,192.9217529,10586688,0,0,ITC
2019-11-26 00:00:00,193.6225543,194.9852708,192.8827962,194.0119019,19778030,0,0,ITC
2019-11-27 00:00:00,194.4791159,194.7127268,192.0262309,192.2987671,8841620,0,0,ITC
2019-11-28 00:00:00,192.571302,193.0774491,191.286448,192.1040802,10992718,0,0,ITC
2019-11-29 00:00:00,192.1430315,192.6491786,190.7803149,191.8704834,9807979,0,0,ITC
2019-12-02 00:00:00,191.5590111,192.259832,190.4299055,190.7413788,9972664,0,0,ITC
2019-12-03 00:00:00,190.7413941,191.4032898,188.9503927,190.0405731,8129241,0,0,ITC
2019-12-04 00:00:00,189.6122697,190.0405544,188.444227,189.3397217,11946661,0,0,ITC
2019-12-05 00:00:00,189.3397231,192.7270518,189.3007979,192.2987671,11265857,0,0,ITC
2019-12-06 00:00:00,192.3376852,192.4544847,188.8335573,189.4954529,10374270,0,0,ITC
2019-12-09 00:00:00,189.22291,189.4565209,187.6655198,188.0159302,6722758,0,0,ITC
2019-12-10 00:00:00,188.1327419,188.2106043,182.9933495,183.4605713,15380232,0,0,ITC
2019-12-11 00:00:00,183.4605845,185.9524067,183.4605845,185.0179749,13799825,0,0,ITC
2019-12-12 00:00:00,185.3683734,187.0425631,185.017963,185.7577209,10307052,0,0,ITC
2019-12-13 00:00:00,186.8868345,188.8335723,186.263876,188.1327515,8205457,0,0,ITC
2019-12-16 00:00:00,189.2229305,189.5344038,184.0446123,184.4728851,12014269,0,0,ITC
2019-12-17 00:00:00,184.9400976,188.2106149,184.9400976,187.7044678,15921196,0,0,ITC
2019-12-18 00:00:00,187.3540566,192.6102488,186.692161,190.89711,17134732,0,0,ITC
2019-12-19 00:00:00,191.5979493,193.0385283,189.4176005,190.2741699,9339714,0,0,ITC
2019-12-20 00:00:00,190.2741983,190.8582198,187.0036686,187.7823639,13958336,0,0,ITC
2019-12-23 00:00:00,188.4442023,189.0671607,185.8355692,186.0302429,19082124,0,0,ITC
2019-12-24 00:00:00,186.1081412,187.042573,185.4851827,185.9134674,7896150,0,0,ITC
2019-12-26 00:00:00,186.0302877,186.4196353,184.0446243,184.3950348,14460325,0,0,ITC
2019-12-27 00:00:00,184.940107,185.679865,184.1224747,184.4728851,8712539,0,0,ITC
2019-12-30 00:00:00,185.3294471,187.5876583,184.9400995,185.4851837,13173134,0,0,ITC
2019-12-31 00:00:00,185.7577055,186.0691787,184.862199,185.0958099,7142051,0,0,ITC
2020-01-01 00:00:00,185.796681,185.796681,184.6286382,185.4073334,4208837,0,0,ITC
2020-01-02 00:00:00,185.4851958,187.6266076,185.4073334,186.77005,8402979,0,0,ITC
2020-01-03 00:00:00,187.6655183,187.6655183,185.329433,185.7187805,9284478,0,0,ITC
2020-01-06 00:00:00,184.940107,185.5630655,182.993369,183.0712433,7636617,0,0,ITC
2020-01-07 00:00:00,183.8109992,185.2515781,182.6818935,183.2659149,8416741,0,0,ITC
2020-01-08 00:00:00,182.2146552,183.6163088,181.6306339,182.3703918,7043211,0,0,ITC
2020-01-09 00:00:00,183.4605659,184.2392609,183.0322812,183.6163025,9452653,0,0,ITC
2020-01-10 00:00:00,185.0179792,185.9134739,184.3950207,185.3294525,9973746,0,0,ITC
2020-01-13 00:00:00,185.7187741,187.2761642,185.5241003,186.3027954,12243639,0,0,ITC
2020-01-14 00:00:00,187.081517,189.8458873,185.5630638,189.4176025,11843444,0,0,ITC
2020-01-15 00:00:00,188.8725182,189.2229286,187.7434126,188.7557068,5476729,0,0,ITC
2020-01-16 00:00:00,188.8335568,189.9237252,186.9646934,187.4708405,9369668,0,0,ITC
2020-01-17 00:00:00,187.4708895,188.5221329,186.4196461,186.8479309,7392403,0,0,ITC
2020-01-20 00:00:00,186.9257694,189.4175915,186.9257694,188.3663483,8020816,0,0,ITC
2020-01-21 00:00:00,188.0159408,188.0159408,185.3294449,185.6798553,9571070,0,0,ITC
2020-01-22 00:00:00,186.5753575,186.5753575,184.6286197,185.3683777,7654918,0,0,ITC
2020-01-23 00:00:00,185.4073355,185.9134826,184.4728917,185.2515869,6120434,0,0,ITC
2020-01-24 00:00:00,184.8622219,186.1860132,184.5507486,185.4462433,6801874,0,0,ITC
2020-01-27 00:00:00,184.5507484,184.8622217,182.4482738,182.6818848,6837613,0,0,ITC
2020-01-28 00:00:00,182.7986794,183.694174,179.4892251,179.6838989,14582907,0,0,ITC
2020-01-29 00:00:00,180.267938,185.0569087,179.9953899,184.2782135,20469708,0,0,ITC
2020-01-30 00:00:00,184.5117813,184.5507185,181.4359384,182.2535706,10394149,0,0,ITC
2020-01-31 00:00:00,183.5773903,185.6409278,182.2536109,183.1101685,18455880,0,0,ITC
2020-02-03 00:00:00,167.4194434,168.8989593,159.6324925,161.6571045,79764370,0,0,ITC
2020-02-04 00:00:00,164.148919,169.4440477,162.8640651,167.9255829,35767812,0,0,ITC
2020-02-05 00:00:00,168.4317845,169.3662164,164.6940449,168.548584,21253607,0,0,ITC
2020-02-06 00:00:00,169.7555507,171.2350668,164.9276429,166.2903595,27388582,0,0,ITC
2020-02-07 00:00:00,166.4850387,167.9645548,165.6674063,166.1735535,17133407,0,0,ITC
2020-02-10 00:00:00,166.6407809,166.679718,163.564937,163.9542847,9617387,0,0,ITC
2020-02-11 00:00:00,168.5875046,168.937915,164.9276396,165.5505981,29803784,0,0,ITC
2020-02-12 00:00:00,166.1735677,167.2637482,164.9276624,165.9010315,9928416,0,0,ITC
2020-02-13 00:00:00,165.901015,166.2124884,164.4604242,165.0055084,9153131,0,0,ITC
2020-02-14 00:00:00,165.2780508,165.7841979,161.0341644,161.7349854,13731692,0,0,ITC
2020-02-17 00:00:00,161.9685983,162.4747455,158.8538176,159.4767761,15561953,0,0,ITC
2020-02-18 00:00:00,159.282099,159.3210361,156.1283812,158.7370148,20934864,0,0,ITC
2020-02-19 00:00:00,159.8271931,161.3067093,158.7370246,160.9562988,9054560,0,0,ITC
2020-02-20 00:00:00,161.1899033,162.3968832,159.9829234,161.5403137,15592846,0,0,ITC
2020-02-24 00:00:00,161.1899152,161.5403257,157.1407024,158.0751343,16594046,0,0,ITC
2020-02-25 00:00:00,158.6980918,159.943997,156.9070903,157.1407013,15313516,0,0,ITC
2020-02-26 00:00:00,156.2451803,157.2574864,152.8578635,154.6488647,17869240,0,0,ITC
2020-02-27 00:00:00,154.4931216,155.077143,152.5463836,153.8312378,17271066,0,0,ITC
2020-02-28 00:00:00,151.8455627,155.6611644,149.5484142,153.8312378,32628444,0,0,ITC
2020-03-02 00:00:00,155.3496798,158.4255232,150.7943085,152.0791626,18560049,0,0,ITC
2020-03-03 00:00:00,153.4029584,153.7533689,149.9377671,150.9500732,17947416,0,0,ITC
2020-03-04 00:00:00,151.8065853,152.2738071,145.2655522,146.0053101,27664076,0,0,ITC
2020-03-05 00:00:00,146.0442919,148.8865247,145.2655967,146.4336395,20025924,0,0,ITC
2020-03-06 00:00:00,143.9418071,143.9418071,139.9704569,141.5278473,26764504,0,0,ITC
2020-03-09 00:00:00,139.3864407,139.3864407,135.8823123,137.984787,21794299,0,0,ITC
2020-03-11 00:00:00,135.4929441,137.6343556,134.208102,136.7777863,27956087,0,0,ITC
2020-03-12 00:00:00,131.5994913,131.7162908,117.232567,121.3207169,52039692,0,0,ITC
2020-03-13 00:00:00,116.8042552,127.7059857,104.8123564,126.3432693,61590681,0,0,ITC
2020-03-16 00:00:00,123.0338378,123.1117121,113.1054743,114.6628647,33254907,0,0,ITC
2020-03-17 00:00:00,115.2468851,121.3207098,113.7284319,116.1423798,47657482,0,0,ITC
2020-03-18 00:00:00,118.4395149,120.4251776,114.7407136,117.3493347,50243331,0,0,ITC
2020-03-19 00:00:00,117.3493707,127.3556094,112.7161364,126.0318298,89748454,0,0,ITC
2020-03-20 00:00:00,128.5625709,137.4396906,128.5625709,136.6609955,61996400,0,0,ITC
2020-03-23 00:00:00,123.0338417,126.1486225,116.1813215,120.1526718,51353150,0,0,ITC
2020-03-24 00:00:00,126.8883827,127.4724041,114.7796697,116.5706711,52552796,0,0,ITC
2020-03-25 00:00:00,117.5829705,118.3616657,108.2386285,114.7407379,62505978,0,0,ITC
2020-03-26 00:00:00,116.8042738,124.1240036,111.5480815,121.7879181,58443451,0,0,ITC
2020-03-27 00:00:00,126.1486142,129.2633948,120.6977481,127.083046,32636484,0,0,ITC
2020-03-30 00:00:00,121.5153918,128.4068374,121.5153918,123.968277,28120340,0,0,ITC
2020-03-31 00:00:00,127.7060292,135.3761826,125.7982281,133.7019806,42630666,0,0,ITC
2020-04-01 00:00:00,133.7019618,134.5195941,128.1342959,129.5748749,18141970,0,0,ITC
2020-04-03 00:00:00,130.7429244,142.3065533,130.0421035,138.5298767,62867436,0,0,ITC
2020-04-07 00:00:00,144.6036964,144.6036964,135.2204169,141.3721161,36118591,0,0,ITC
2020-04-08 00:00:00,140.8270305,143.2799156,137.5565012,139.1138916,37561082,0,0,ITC
2020-04-09 00:00:00,143.2798814,145.0319451,140.1651013,144.2532501,42626960,0,0,ITC
2020-04-13 00:00:00,143.6692524,145.3434422,140.9827566,141.4110413,17744169,0,0,ITC
2020-04-15 00:00:00,143.3188661,150.8722078,142.2676227,147.4459534,49092699,0,0,ITC
2020-04-16 00:00:00,147.679517,148.8864968,144.4090001,145.1098328,27080032,0,0,ITC
2020-04-17 00:00:00,148.3024912,149.0422492,145.5770581,146.4725647,26667421,0,0,ITC
2020-04-20 00:00:00,147.9131349,147.9131349,139.7757733,140.7102051,35764287,0,0,ITC
2020-04-21 00:00:00,138.607736,143.5135178,137.0892828,139.853653,23333661,0,0,ITC
2020-04-22 00:00:00,139.3864463,142.929512,137.0503606,141.9172058,25163402,0,0,ITC
2020-04-23 00:00:00,142.4622779,143.2799102,139.8925815,140.5934143,32968029,0,0,ITC
2020-04-24 00:00:00,140.9438138,142.3454673,139.6200345,140.2040558,18049697,0,0,ITC
2020-04-27 00:00:00,140.3598132,141.9561408,139.6200551,140.0483398,13085703,0,0,ITC
2020-04-28 00:00:00,140.1651163,140.7880748,138.6466633,139.7368317,17802635,0,0,ITC
2020-04-29 00:00:00,140.5544826,142.4233463,139.892587,141.839325,21461067,0,0,ITC
2020-04-30 00:00:00,143.980749,143.980749,140.5155574,141.7614746,30164713,0,0,ITC
2020-05-04 00:00:00,141.527857,141.527857,132.8843352,135.5319061,30294317,0,0,ITC
2020-05-05 00:00:00,136.2716389,138.1794395,133.9355537,135.4150696,17707577,0,0,ITC
2020-05-06 00:00:00,133.4683256,133.4683256,124.9805544,127.6281128,65586734,0,0,ITC
2020-05-07 00:00:00,127.706012,129.1466029,124.9805789,125.3699265,24249585,0,0,ITC
2020-05-08 00:00:00,127.6670522,127.8227888,122.3329982,123.2284927,25307015,0,0,ITC
2020-05-11 00:00:00,124.5912421,127.3166755,123.0338516,123.3842621,18095473,0,0,ITC
2020-05-12 00:00:00,123.3842285,129.1855043,122.6444706,128.5236206,21387527,0,0,ITC
2020-05-13 00:00:00,135.0257183,135.1814668,128.095337,128.7961578,20015124,0,0,ITC
2020-05-14 00:00:00,128.0953696,131.0154769,126.1096944,127.5502853,14949993,0,0,ITC
2020-05-15 00:00:00,126.3043574,128.8740539,125.486725,128.2121582,14950243,0,0,ITC
2020-05-18 00:00:00,129.2633774,130.2756833,127.0440917,128.2900085,20801299,0,0,ITC
2020-05-19 00:00:00,129.6527345,133.6630096,128.5625661,132.9621887,20142171,0,0,ITC
2020-05-20 00:00:00,133.8965934,137.8290053,133.1568356,136.8556366,25320734,0,0,ITC
2020-05-21 00:00:00,136.7388721,148.3024879,134.441712,147.1344452,58382197,0,0,ITC
2020-05-22 00:00:00,146.3946749,149.4315809,143.7471164,145.1098328,39013770,0,0,ITC
2020-05-26 00:00:00,147.9520691,151.8066075,146.2389422,149.2758484,53233404,0,0,ITC
2020-05-27 00:00:00,149.8988145,150.988983,145.538117,149.6262665,24546119,0,0,ITC
2020-05-28 00:00:00,149.7430909,150.2103009,147.1733944,148.4582367,24578072,0,0,ITC
2020-05-29 00:00:00,148.3025024,154.1816537,147.1733967,153.6755066,35834621,0,0,ITC
2020-06-01 00:00:00,156.5177384,159.827193,154.9603479,156.1673279,28508405,0,0,ITC
2020-06-02 00:00:00,157.2185536,157.2185536,153.169341,153.5976257,22631373,0,0,ITC
2020-06-03 00:00:00,155.7390386,156.4398595,152.3127845,153.169342,18979188,0,0,ITC
2020-06-04 00:00:00,153.9869562,157.6857579,151.8455447,155.8558197,21996048,0,0,ITC
2020-06-05 00:00:00,157.1406672,157.2964038,154.6877706,155.7390137,14629659,0,0,ITC
2020-06-08 00:00:00,157.9972219,158.5812432,153.4029258,153.9090729,19551313,0,0,ITC
2020-06-09 00:00:00,154.3763101,160.566934,153.9090883,154.5709839,39914264,0,0,ITC
2020-06-10 00:00:00,155.3107715,158.1919416,154.4152766,154.9992981,27199665,0,0,ITC
2020-06-11 00:00:00,155.7390328,156.7124018,150.7553885,151.2615356,19847133,0,0,ITC
2020-06-12 00:00:00,147.1344446,152.0012892,146.2778871,150.9889832,22562768,0,0,ITC
2020-06-15 00:00:00,150.9889836,151.0279207,145.0709076,145.7717285,24462536,0,0,ITC
2020-06-16 00:00:00,148.5750277,148.6918272,141.6446342,144.0585938,27636105,0,0,ITC
2020-06-17 00:00:00,143.279928,144.0586232,140.7102312,141.0995789,24027295,0,0,ITC
2020-06-18 00:00:00,141.0995587,146.0053405,140.7102111,145.3045197,28887489,0,0,ITC
2020-06-19 00:00:00,145.6938703,146.3557541,142.9684372,143.3188477,30531449,0,0,ITC
2020-06-22 00:00:00,145.2266364,146.0053315,142.6180031,144.0585938,31395991,0,0,ITC
2020-06-23 00:00:00,144.3700824,146.0053471,143.8639353,144.7205048,26546793,0,0,ITC
2020-06-24 00:00:00,145.9274667,151.6119437,144.9540978,149.3926697,54652978,0,0,ITC
2020-06-25 00:00:00,149.7041459,158.4644666,149.2369241,157.3742981,75574255,0,0,ITC
2020-06-26 00:00:00,160.4112073,163.0587662,150.5217809,152.001297,71956002,0,0,ITC
2020-06-29 00:00:00,157.6857755,158.0751231,152.7799934,153.5976257,91503336,0,0,ITC
2020-06-30 00:00:00,155.2717998,155.2717998,151.066851,151.572998,41210494,0,0,ITC
2020-07-01 00:00:00,151.5730033,158.737008,151.5730033,157.9972382,44297953,0,0,ITC
2020-07-02 00:00:00,159.2042227,160.995224,157.7247067,160.2944031,39320871,0,0,ITC
2020-07-03 00:00:00,161.9685898,162.3579373,160.4111995,161.6181793,37893277,0,0,ITC
2020-07-06 00:00:00,164.0334363,165.3434038,162.8872007,163.5831299,34710176,10.15,0,ITC
