Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2019-08-27 00:00:00,1223.969794,1255.914851,1222.877698,1234.982178,5431422,0,0,LT
2019-08-28 00:00:00,1239.669326,1246.859267,1216.006303,1223.787842,2272465,0,0,LT
2019-08-29 00:00:00,1219.464793,1233.207526,1212.502381,1221.785522,2421312,0,0,LT
2019-08-30 00:00:00,1224.060836,1234.936792,1185.790513,1208.861938,3715119,0,0,LT
2019-09-03 00:00:00,1207.72421,1207.72421,1174.04991,1178.054443,3617815,0,0,LT
2019-09-04 00:00:00,1179.510473,1196.165643,1176.234078,1190.477417,2786181,0,0,LT
2019-09-05 00:00:00,1194.846032,1217.735477,1191.023589,1201.626465,2758679,0,0,LT
2019-09-06 00:00:00,1209.04374,1214.094929,1201.671822,1209.22583,1694661,0,0,LT
2019-09-09 00:00:00,1210.454692,1239.396435,1204.129428,1235.027832,3508361,0,0,LT
2019-09-11 00:00:00,1241.398597,1259.418943,1234.117666,1241.080078,2545642,0,0,LT
2019-09-12 00:00:00,1246.950111,1255.732754,1233.525897,1239.942261,2249695,0,0,LT
2019-09-13 00:00:00,1239.578447,1244.083478,1223.287342,1240.898071,1771658,0,0,LT
2019-09-16 00:00:00,1232.297261,1234.98206,1218.281451,1222.832031,1835805,0,0,LT
2019-09-17 00:00:00,1223.19632,1224.106436,1192.434344,1195.619751,2210178,0,0,LT
2019-09-18 00:00:00,1201.444303,1208.998311,1195.25558,1199.533081,2081625,0,0,LT
2019-09-19 00:00:00,1201.353373,1201.535352,1181.330817,1183.788086,1808736,0,0,LT
2019-09-20 00:00:00,1187.701652,1289.134059,1173.230782,1284.629028,9975807,0,0,LT
2019-09-23 00:00:00,1321.488663,1411.590162,1320.578547,1391.112549,12082820,0,0,LT
2019-09-24 00:00:00,1387.017068,1387.017068,1342.921983,1348.155151,3831602,0,0,LT
2019-09-25 00:00:00,1347.790896,1348.518923,1316.619421,1319.759277,2746428,0,0,LT
2019-09-26 00:00:00,1325.402193,1360.623644,1325.402193,1355.936523,3560962,0,0,LT
2019-09-27 00:00:00,1350.658185,1357.620486,1330.590076,1340.282837,2167976,0,0,LT
2019-09-30 00:00:00,1340.601124,1350.612402,1318.030199,1341.73877,2961398,0,0,LT
2019-10-01 00:00:00,1346.971998,1361.943365,1309.793773,1332.455688,2578275,0,0,LT
2019-10-03 00:00:00,1315.527321,1342.876355,1294.412671,1326.994873,1966976,0,0,LT
2019-10-04 00:00:00,1332.228127,1341.511268,1292.455983,1296.824585,3266487,0,0,LT
2019-10-07 00:00:00,1292.365029,1300.556075,1256.916047,1272.205933,2192329,0,0,LT
2019-10-09 00:00:00,1275.072789,1304.560576,1273.343546,1298.053223,1818865,0,0,LT
2019-10-10 00:00:00,1295.095492,1303.286539,1280.579181,1297.006714,1626821,0,0,LT
2019-10-11 00:00:00,1302.376108,1319.668314,1292.54681,1299.372681,2024214,0,0,LT
2019-10-14 00:00:00,1306.01679,1310.476381,1290.863332,1295.959961,2220364,0,0,LT
2019-10-15 00:00:00,1300.64715,1314.936042,1292.956711,1303.514038,1797471,0,0,LT
2019-10-16 00:00:00,1310.567258,1312.205511,1288.951999,1296.187378,2446615,0,0,LT
2019-10-17 00:00:00,1299.645921,1309.29313,1292.54697,1296.323975,2304434,0,0,LT
2019-10-18 00:00:00,1299.645915,1326.039284,1297.279635,1317.66626,3516394,0,0,LT
2019-10-22 00:00:00,1318.303331,1335.868618,1309.793766,1312.888184,2858390,0,0,LT
2019-10-23 00:00:00,1315.117859,1318.667334,1291.09077,1303.10437,2410781,0,0,LT
2019-10-24 00:00:00,1328.769765,1335.140579,1298.14433,1303.514038,3646005,0,0,LT
2019-10-25 00:00:00,1310.521843,1312.114546,1292.456058,1296.915649,2013793,0,0,LT
2019-10-27 00:00:00,1307.563904,1309.611665,1300.419514,1305.470703,398258,0,0,LT
2019-10-29 00:00:00,1306.4718,1333.138249,1302.376277,1329.770752,3351491,0,0,LT
2019-10-30 00:00:00,1337.825226,1357.847781,1333.320195,1341.73877,3722066,0,0,LT
2019-10-31 00:00:00,1347.881985,1352.887624,1335.367888,1340.646606,2210277,0,0,LT
2019-11-01 00:00:00,1343.968418,1347.927512,1315.117781,1319.122314,2287220,0,0,LT
2019-11-04 00:00:00,1326.767394,1336.050534,1319.668443,1321.670654,1459894,0,0,LT
2019-11-05 00:00:00,1324.219098,1328.40561,1303.286425,1310.385376,2401916,0,0,LT
2019-11-06 00:00:00,1310.567155,1335.094738,1308.519393,1322.444214,2434431,0,0,LT
2019-11-07 00:00:00,1328.72406,1328.72406,1302.376241,1306.062256,1999085,0,0,LT
2019-11-08 00:00:00,1301.420723,1317.848366,1292.36511,1295.095459,2217408,0,0,LT
2019-11-11 00:00:00,1291.636855,1302.148741,1281.489148,1289.634644,2097492,0,0,LT
2019-11-13 00:00:00,1290.954283,1292.228468,1264.196956,1267.79187,2929404,0,0,LT
2019-11-14 00:00:00,1271.432341,1279.577836,1253.184466,1256.369873,3000518,0,0,LT
2019-11-15 00:00:00,1259.236802,1267.518838,1243.400758,1253.821655,3409434,0,0,LT
2019-11-18 00:00:00,1263.24137,1268.520089,1238.89576,1241.853638,2733161,0,0,LT
2019-11-19 00:00:00,1241.853444,1254.32199,1239.123095,1242.991089,2396206,0,0,LT
2019-11-20 00:00:00,1248.679531,1268.110491,1242.627236,1256.688599,3914075,0,0,LT
2019-11-21 00:00:00,1278.713273,1290.453794,1260.510948,1267.518799,5719318,0,0,LT
2019-11-22 00:00:00,1268.474422,1273.206981,1247.769278,1254.731689,2363205,0,0,LT
2019-11-25 00:00:00,1254.595258,1264.151478,1247.860375,1256.734009,2956576,0,0,LT
2019-11-26 00:00:00,1255.368781,1255.960379,1237.348547,1240.488403,4853977,0,0,LT
2019-11-27 00:00:00,1242.308384,1246.858964,1196.029006,1215.459961,7904745,0,0,LT
2019-11-28 00:00:00,1223.196088,1232.29725,1207.906093,1228.565796,4503913,0,0,LT
2019-11-29 00:00:00,1228.656793,1228.838771,1208.634238,1210.955078,2515083,0,0,LT
2019-12-02 00:00:00,1210.955159,1222.195072,1201.671907,1213.503418,3044008,0,0,LT
2019-12-03 00:00:00,1213.594404,1213.594404,1192.252223,1195.164551,3068849,0,0,LT
2019-12-04 00:00:00,1192.252124,1194.072356,1166.905412,1169.59021,10230371,0,0,LT
2019-12-05 00:00:00,1177.69029,1194.982497,1169.635785,1185.153198,6644324,0,0,LT
2019-12-06 00:00:00,1191.205731,1191.342271,1167.770236,1174.778198,3302384,0,0,LT
2019-12-09 00:00:00,1177.690319,1182.14991,1157.485784,1161.308228,3038475,0,0,LT
2019-12-10 00:00:00,1162.218464,1168.589278,1153.253841,1164.038696,2759100,0,0,LT
2019-12-11 00:00:00,1167.633614,1172.912332,1142.195909,1150.660034,3949135,0,0,LT
2019-12-12 00:00:00,1155.847698,1167.54267,1154.209444,1164.675781,3264836,0,0,LT
2019-12-13 00:00:00,1172.184247,1190.432123,1169.772527,1187.974854,3655956,0,0,LT
2019-12-16 00:00:00,1196.302256,1199.533213,1183.151121,1185.88147,3969819,0,0,LT
2019-12-17 00:00:00,1191.524032,1205.903912,1186.609494,1199.487549,3719446,0,0,LT
2019-12-18 00:00:00,1205.676368,1206.768463,1196.438667,1200.761719,2961222,0,0,LT
2019-12-19 00:00:00,1198.395552,1202.263546,1189.612908,1193.844971,1936623,0,0,LT
2019-12-20 00:00:00,1194.98271,1208.543465,1189.795092,1193.663086,3297390,0,0,LT
2019-12-23 00:00:00,1190.341025,1203.173642,1187.701666,1193.389893,3394916,0,0,LT
2019-12-24 00:00:00,1196.484265,1200.443249,1181.330809,1184.061157,1803814,0,0,LT
2019-12-26 00:00:00,1182.832611,1189.248864,1162.218456,1164.311768,3723801,0,0,LT
2019-12-27 00:00:00,1166.359457,1184.834749,1165.085272,1182.786987,2459664,0,0,LT
2019-12-30 00:00:00,1184.880194,1189.703743,1179.965545,1185.244263,2072838,0,0,LT
2019-12-31 00:00:00,1183.150949,1192.25211,1175.096443,1181.512695,3043254,0,0,LT
2020-01-01 00:00:00,1190.796052,1200.352272,1185.881402,1192.206665,3123998,0,0,LT
2020-01-02 00:00:00,1194.072361,1226.836542,1193.162245,1224.379272,4335359,0,0,LT
2020-01-03 00:00:00,1224.060721,1224.060721,1210.591068,1215.050659,2059871,0,0,LT
2020-01-06 00:00:00,1211.364417,1212.274533,1195.983434,1198.395264,2646905,0,0,LT
2020-01-07 00:00:00,1208.634221,1219.100556,1195.665066,1201.80835,2077893,0,0,LT
2020-01-08 00:00:00,1184.971241,1191.068975,1167.997552,1175.460571,4147568,0,0,LT
2020-01-09 00:00:00,1193.162367,1201.262423,1187.792659,1197.849487,2067779,0,0,LT
2020-01-10 00:00:00,1200.443288,1215.869714,1200.443288,1205.539917,2360798,0,0,LT
2020-01-13 00:00:00,1209.544438,1219.009668,1209.271358,1214.732056,1825244,0,0,LT
2020-01-14 00:00:00,1210.272648,1211.364743,1196.893872,1206.905151,2046500,0,0,LT
2020-01-15 00:00:00,1206.449993,1216.051763,1201.353365,1204.629761,2127677,0,0,LT
2020-01-16 00:00:00,1208.361196,1213.093866,1198.987066,1200.716309,1773135,0,0,LT
2020-01-17 00:00:00,1201.899439,1206.768538,1184.9713,1186.973511,2941837,0,0,LT
2020-01-20 00:00:00,1195.847167,1201.262425,1189.066846,1191.888184,2542477,0,0,LT
2020-01-21 00:00:00,1187.474096,1195.801681,1183.560552,1185.289795,1361576,0,0,LT
2020-01-22 00:00:00,1193.162434,1194.072551,1175.870225,1177.872437,2449753,0,0,LT
2020-01-23 00:00:00,1189.521867,1219.419162,1188.611751,1212.547852,10056067,0,0,LT
2020-01-24 00:00:00,1212.27491,1244.902558,1212.27491,1237.030029,5837319,0,0,LT
2020-01-27 00:00:00,1219.555592,1242.217505,1219.555592,1227.382568,2510013,0,0,LT
2020-01-28 00:00:00,1229.475904,1233.207358,1217.735383,1225.60791,2352852,0,0,LT
2020-01-29 00:00:00,1231.478237,1251.364254,1230.56812,1242.945679,3678474,0,0,LT
2020-01-30 00:00:00,1243.173144,1253.047993,1231.387184,1247.041138,2743506,0,0,LT
2020-01-31 00:00:00,1252.274352,1253.230018,1238.167551,1246.222168,3939306,0,0,LT
2020-02-03 00:00:00,1174.049966,1186.700604,1157.667873,1171.001099,5767353,0,0,LT
2020-02-04 00:00:00,1179.510572,1189.794929,1171.820135,1175.642578,3604309,0,0,LT
2020-02-05 00:00:00,1181.239675,1205.903798,1178.600316,1192.297607,4220104,0,0,LT
2020-02-06 00:00:00,1203.992605,1205.903827,1191.387519,1199.168945,2354458,0,0,LT
2020-02-07 00:00:00,1195.028021,1196.256655,1179.510496,1182.240845,3053804,0,0,LT
2020-02-10 00:00:00,1183.151002,1185.380742,1158.668855,1169.772339,3039992,0,0,LT
2020-02-11 00:00:00,1175.869963,1182.195226,1168.589035,1171.228394,2200796,0,0,LT
2020-02-12 00:00:00,1173.230828,1183.014577,1164.948792,1180.693848,2568696,0,0,LT
2020-02-13 00:00:00,1182.240818,1183.014394,1169.499192,1176.097534,1545536,0,0,LT
2020-02-14 00:00:00,1178.600399,1187.65601,1174.595866,1178.736938,1780119,0,0,LT
2020-02-17 00:00:00,1180.420858,1181.194435,1162.218532,1165.130859,2155085,0,0,LT
2020-02-18 00:00:00,1166.313986,1173.867995,1152.616692,1170.728027,2347917,0,0,LT
2020-02-19 00:00:00,1181.331054,1182.241171,1161.854541,1166.223145,1820353,0,0,LT
2020-02-20 00:00:00,1164.857592,1173.048637,1160.67108,1165.494629,3034681,0,0,LT
2020-02-24 00:00:00,1157.57675,1157.57675,1140.057014,1146.473267,3414064,0,0,LT
2020-02-25 00:00:00,1148.748665,1151.888633,1128.680669,1130.409912,3133077,0,0,LT
2020-02-26 00:00:00,1123.993356,1126.723704,1097.599989,1102.287109,5721483,0,0,LT
2020-02-27 00:00:00,1103.379314,1107.565827,1092.139402,1101.559082,4003149,0,0,LT
2020-02-28 00:00:00,1082.719816,1088.908539,1057.555079,1080.808594,6286647,0,0,LT
2020-03-02 00:00:00,1096.690059,1103.379391,1047.134274,1056.553955,3177486,0,0,LT
2020-03-03 00:00:00,1061.195418,1080.125878,1057.600504,1075.120239,3134527,0,0,LT
2020-03-04 00:00:00,1078.487877,1081.081686,1053.914736,1070.888428,3135151,0,0,LT
2020-03-05 00:00:00,1074.028119,1080.535472,1061.377482,1076.16687,2625152,0,0,LT
2020-03-06 00:00:00,1044.813354,1059.375213,1029.20484,1054.733643,3956575,0,0,LT
2020-03-09 00:00:00,1033.71005,1033.71005,971.3670886,1002.902527,8038295,0,0,LT
2020-03-11 00:00:00,992.0265536,1020.194603,988.2041104,1016.554138,5628125,0,0,LT
2020-03-12 00:00:00,973.8243097,973.8698599,913.8476314,925.1785889,9200130,0,0,LT
2020-03-13 00:00:00,864.6103496,965.1326348,810.0033802,956.9415894,8117911,0,0,LT
2020-03-16 00:00:00,923.0854235,948.3411499,875.4408592,881.6296387,6671806,0,0,LT
2020-03-17 00:00:00,884.632996,914.6668323,855.6458156,870.7537231,4720207,0,0,LT
2020-03-18 00:00:00,880.9924247,887.1357087,819.1045271,823.2455444,5586097,0,0,LT
2020-03-19 00:00:00,795.350594,804.5427457,762.4043754,767.3189697,7251950,0,0,LT
2020-03-20 00:00:00,772.6886428,798.8999779,756.5795752,786.977478,6130185,0,0,LT
2020-03-23 00:00:00,736.2839846,737.148606,642.5420187,658.9696045,7308612,0,0,LT
2020-03-24 00:00:00,696.7608474,697.4529939,620.1632973,653.2940674,7110384,10,0,LT
2020-03-25 00:00:00,643.419456,715.2181149,610.0118374,706.6816406,16122446,0,0,LT
2020-03-26 00:00:00,726.9845804,777.326694,695.976438,773.3583984,9028497,0,0,LT
2020-03-27 00:00:00,800.9520183,821.3472476,749.3640057,772.4816895,6573448,0,0,LT
2020-03-30 00:00:00,739.2125266,752.1325957,729.9839058,737.0438232,4474168,0,0,LT
2020-03-31 00:00:00,756.7468239,759.5154098,730.1684101,746.1339111,8045468,0,0,LT
2020-04-01 00:00:00,744.6111789,749.7331081,707.4198518,714.6181641,4104403,0,0,LT
2020-04-03 00:00:00,730.0762403,730.0762403,703.9592521,714.8952026,4268480,0,0,LT
2020-04-07 00:00:00,742.9040045,750.2869015,729.9839349,739.812439,5768998,0,0,LT
2020-04-08 00:00:00,741.9810692,767.8212059,736.1670497,744.8419189,6151091,0,0,LT
2020-04-09 00:00:00,769.9899617,769.9899617,742.3502872,750.1022949,6410296,0,0,LT
2020-04-13 00:00:00,750.1022691,805.1048816,745.6264107,798.690979,9462711,0,0,LT
2020-04-15 00:00:00,822.2239175,855.1239143,801.9670851,812.257019,10435477,0,0,LT
2020-04-16 00:00:00,808.3809644,848.8484398,803.0283762,841.3271484,6980512,0,0,LT
2020-04-17 00:00:00,858.2617876,867.490409,845.3417177,860.9381104,5827648,0,0,LT
2020-04-20 00:00:00,868.2286081,870.2589159,840.7273302,844.9724731,4958362,0,0,LT
2020-04-21 00:00:00,827.8072475,836.6667005,796.4299382,803.2129517,5122305,0,0,LT
2020-04-22 00:00:00,805.658624,817.1944004,784.4327954,786.8322144,6090168,0,0,LT
2020-04-23 00:00:00,793.6613587,802.4285481,770.5898076,775.7578125,6321888,0,0,LT
2020-04-24 00:00:00,773.3584313,801.9671561,769.8054348,785.5402222,7960368,0,0,LT
2020-04-27 00:00:00,795.4608965,807.4119704,786.509124,789.27771,4224177,0,0,LT
2020-04-28 00:00:00,797.1681875,800.7673718,786.3706908,791.031189,3772704,0,0,LT
2020-04-29 00:00:00,795.5070847,814.9333195,788.1241883,807.8272705,4837925,0,0,LT
2020-04-30 00:00:00,821.5317453,846.0798514,815.9022534,828.3147583,6332497,0,0,LT
2020-05-04 00:00:00,812.1186334,812.1186334,779.8184605,785.0326538,4678576,0,0,LT
2020-05-05 00:00:00,794.5842143,802.705389,770.5898013,772.3432617,4296433,0,0,LT
2020-05-06 00:00:00,773.358356,782.586976,754.5319486,772.7123413,5081524,0,0,LT
2020-05-07 00:00:00,768.7440865,771.5588045,756.8391435,759.3770142,3529134,0,0,LT
2020-05-08 00:00:00,768.7440635,770.4513357,747.5182371,753.0092773,4394509,0,0,LT
2020-05-11 00:00:00,757.8543997,763.6684199,753.3784845,758.2235107,2882920,0,0,LT
2020-05-12 00:00:00,753.9783671,756.0548069,741.9811593,751.9480591,3024381,0,0,LT
2020-05-13 00:00:00,797.0759859,804.689598,784.8941953,796.3377075,8625444,0,0,LT
2020-05-14 00:00:00,792.6461686,811.7493663,776.5883478,804.4126587,6778584,0,0,LT
2020-05-15 00:00:00,813.9181404,816.7328582,788.1241366,797.7219238,5653901,0,0,LT
2020-05-18 00:00:00,802.7976946,802.8899583,747.518237,750.6098022,6211249,0,0,LT
2020-05-19 00:00:00,763.2992129,769.4824002,730.6299287,734.9212036,5533176,0,0,LT
2020-05-20 00:00:00,738.2896707,776.1270163,738.2896707,770.5898438,5949898,0,0,LT
2020-05-21 00:00:00,771.4664808,779.8183704,754.9933607,757.208252,4701930,0,0,LT
2020-05-22 00:00:00,752.1326108,762.7455249,747.6105639,752.7786255,4607479,0,0,LT
2020-05-26 00:00:00,758.5003616,777.6958815,757.6697632,761.8687744,4335209,0,0,LT
2020-05-27 00:00:00,767.7751039,791.077371,763.2069254,785.2171631,5159287,0,0,LT
2020-05-28 00:00:00,789.0470764,841.6502148,789.0470764,835.6516113,11481079,0,0,LT
2020-05-29 00:00:00,824.3004419,865.1832218,822.270134,860.3381958,10166556,0,0,LT
2020-06-01 00:00:00,871.7816052,899.0060341,852.7244825,856.5543823,7617144,0,0,LT
2020-06-02 00:00:00,862.8760386,879.4875559,842.6192048,872.5199585,7325471,0,0,LT
2020-06-03 00:00:00,882.2099884,897.8063232,881.3332582,887.1472778,4651554,0,0,LT
2020-06-04 00:00:00,886.9165553,893.3304578,856.9696708,858.9077148,5355931,0,0,LT
2020-06-05 00:00:00,867.4903187,885.8552959,864.3525652,881.5639648,6071040,0,0,LT
2020-06-08 00:00:00,903.9433894,918.2477513,875.7960965,887.1934204,9858804,0,0,LT
2020-06-09 00:00:00,890.1004708,895.4069277,876.4421234,879.7644043,5117749,0,0,LT
2020-06-10 00:00:00,883.1790153,885.4861705,863.5220641,873.5350952,5175923,0,0,LT
2020-06-11 00:00:00,871.1817714,878.5646678,856.6005623,858.677002,3602957,0,0,LT
2020-06-12 00:00:00,821.3472509,858.1694704,821.3472509,854.9394531,5411314,0,0,LT
2020-06-15 00:00:00,850.6942266,857.7541439,825.1309366,830.4835815,4982324,0,0,LT
2020-06-16 00:00:00,849.0330478,853.3705105,822.4085014,826.0076294,4661460,0,0,LT
2020-06-17 00:00:00,823.8390958,830.345263,813.1338605,816.5484619,4681085,0,0,LT
2020-06-18 00:00:00,808.4271297,830.5758182,806.5814056,827.4842529,5869802,0,0,LT
2020-06-19 00:00:00,832.4216598,845.2494663,826.0538885,828.9147949,5409996,0,0,LT
2020-06-22 00:00:00,835.1900877,845.3415695,826.88433,837.4511108,6839642,0,0,LT
2020-06-23 00:00:00,839.8045292,895.1762564,838.881667,892.9613647,14580218,0,0,LT
2020-06-24 00:00:00,903.4819466,913.5411655,878.5646713,881.8408203,11985132,0,0,LT
2020-06-25 00:00:00,876.6267034,890.3773145,864.0296136,870.3511963,7508087,0,0,LT
2020-06-26 00:00:00,881.3332264,900.8055925,867.9517272,887.9778442,6554103,0,0,LT
2020-06-29 00:00:00,876.7189745,882.3484106,858.2617329,864.3526001,4575801,0,0,LT
2020-06-30 00:00:00,875.5192679,878.7031534,859.5537652,870.8588257,3656480,0,0,LT
2020-07-01 00:00:00,868.4132738,868.4132738,846.2645825,853.0014648,6426017,0,0,LT
2020-07-02 00:00:00,863.7989057,877.3649895,854.5702849,868.6900635,6542705,0,0,LT
2020-07-03 00:00:00,874.8732695,881.7024716,868.9669295,871.4125366,3928063,0,0,LT
2020-07-06 00:00:00,879.5798202,885.48616,873.6274048,877.826416,3900219,0,0,LT
2020-07-07 00:00:00,881.3332721,887.7010429,867.4903412,870.8126221,4051767,0,0,LT
2020-07-08 00:00:00,872.0585831,890.0082628,865.64468,868.6439819,5227021,0,0,LT
2020-07-09 00:00:00,872.1046646,878.5646991,867.4903542,872.0585327,3777760,0,0,LT
2020-07-10 00:00:00,867.4902939,878.5646381,858.7692366,860.2458496,4537688,0,0,LT
2020-07-13 00:00:00,867.4902744,871.9200007,853.6473445,856.5543823,3821300,0,0,LT
2020-07-14 00:00:00,856.4160922,862.8299955,835.9746726,842.480896,3646237,0,0,LT
2020-07-15 00:00:00,847.2333755,853.6472771,839.1583337,841.8346558,3229770,0,0,LT
2020-07-16 00:00:00,842.572952,852.7244333,829.145322,850.0942993,3134451,0,0,LT
2020-07-17 00:00:00,850.9710221,858.2155225,847.1873104,854.1549072,2040517,0,0,LT
2020-07-20 00:00:00,857.3388665,860.015189,844.4187974,848.6639404,3035845,0,0,LT
2020-07-21 00:00:00,855.4931205,869.6128986,849.5867808,865.6907349,4756570,0,0,LT
2020-07-22 00:00:00,866.7520732,868.4132137,839.8044893,849.8637085,4977432,0,0,LT
2020-07-23 00:00:00,841.6501104,865.5983896,841.0502276,845.8491211,9075059,0,0,LT
2020-07-24 00:00:00,843.8650336,843.9572972,828.7762061,834.6364136,6059379,0,0,LT
2020-07-27 00:00:00,837.9586732,844.418707,827.1611768,834.0826416,3615970,0,0,LT
2020-07-28 00:00:00,838.697022,846.264502,829.6529851,843.0344849,3793721,0,0,LT
2020-07-29 00:00:00,848.663943,868.2747621,846.4952396,850.8327026,7245021,0,0,LT
2020-07-30 00:00:00,857.3388406,860.7534414,834.4518731,838.1894531,3364408,0,0,LT
2020-07-31 00:00:00,843.4036415,851.7093998,837.0820027,842.9883423,2943858,0,0,LT
2020-08-03 00:00:00,842.5730063,848.8023248,833.8519491,845.2493286,3583167,0,0,LT
2020-08-04 00:00:00,847.1873733,858.2617181,845.8953439,852.9552612,3860346,0,0,LT
2020-08-05 00:00:00,860.1234279,869.9446212,857.1910075,861.7990723,3007723,8,0,LT
2020-08-06 00:00:00,862.0781846,869.1997431,856.6788617,858.4476318,2188023,0,0,LT
2020-08-07 00:00:00,858.8201025,862.8230465,850.9538183,852.3967896,2461109,0,0,LT
2020-08-10 00:00:00,861.1007076,902.9920934,861.1007076,893.7294312,11861641,0,0,LT
2020-08-11 00:00:00,902.6197577,912.0220812,890.983261,895.4517212,5427516,0,0,LT
2020-08-12 00:00:00,886.2356217,889.9593008,879.7191833,884.1410522,3672458,0,0,LT
2020-08-13 00:00:00,890.8902001,925.0084317,885.8166761,922.262207,8816193,0,0,LT
2020-08-14 00:00:00,930.8732561,946.7454272,906.157347,914.907959,13443785,0,0,LT
2020-08-17 00:00:00,932.7816048,937.4362037,919.4694635,931.6644897,4735094,0,0,LT
2020-08-18 00:00:00,936.458767,938.3671412,926.6375746,935.1554565,4362050,0,0,LT
2020-08-19 00:00:00,946.9780706,954.1461069,935.9466948,939.3910522,4914223,0,0,LT
2020-08-20 00:00:00,917.886911,935.5743869,913.232312,926.9633789,4791040,0,0,LT
2020-08-21 00:00:00,940.229056,940.229056,923.4724986,925.473999,2806380,0,0,LT
2020-08-24 00:00:00,927.1961706,932.2231606,921.6106515,922.8673706,2026255,0,0,LT
2020-08-25 00:00:00,924.4033335,930.8267026,910.2533416,912.6737671,2914757,0,0,LT
2020-08-26 00:00:00,918.8177375,919.7486572,898.3375043,902.0146484,4482066,0,0,LT
2020-08-27 00:00:00,907.8795231,912.3013921,898.6168598,908.2053223,4466609,0,0,LT
